     45000      22500  -0.00050332013  0.00056692123  0.00075811004   0.00045006439 -0.00024864216  0.00051417981  -0.0012321599 -0.0010844462  0.0016414145  -0.00028918377 -0.00036306028  0.00046415517   0.00089969592 -0.00046029648  0.0010106065  -0.00015218305  9.0241759e-05  0.00017692726  -0.00028137006 -0.00045862985  0.00053806176  -0.00013929488  0.00074294828  0.00075589365  -8.8332667e-05  0.00012749507  0.0001551053  -0.00052511988 -0.00066906174  0.00085052601  -0.00047923468 -0.00031373916  0.00057279851  -0.0010687699 -0.00039435723  0.0011392044  -0.00038262579 -0.00057520333  0.00069084106   0.00013906322  3.6040933e-05  0.00014365768  -0.00032643298 -0.00011208288  0.0003451392   0.00034990245 -0.00078492102  0.00085937928   0.0008466152 -0.00030588819  0.00090018047  -0.00093388097  0.00087120564  0.0012771581  -5.208082e-05  0.0012551647  0.0012562447  -0.00046994322  0.00020481587  0.00051263649  -0.00038362811  0.00035596948  0.00052334004  -0.00013156137  0.0002090707  0.00024702014   0.00050309673 -0.00042375731  0.00065778155 
     46000      23000   0.00025127102 -0.00030292043  0.00039357072   5.1653036e-05 -3.2865991e-05  6.1222622e-05   0.00031595727  0.00016401199  0.00035599007   0.00046018307 -0.00036492105  0.00058731238   0.00075340359 -0.00010308106  0.0007604227   0.00095417474 -4.5525646e-05  0.00095526018   0.00064188648  8.8102497e-05  0.00064790455   0.00048088755 -0.00018213242  0.00051422276  -0.00052653725  0.00014959274  0.00054737507  -0.00013989799  0.00046191988  0.00048264005  -0.00074905903 -2.9275045e-05  0.00074963088   0.00088723482 -0.00048923169  0.0010131798   0.0010219224 -0.00034043557  0.0010771359   0.00050040245  6.88811e-05  0.00050512099   0.00014420248  0.00062946605  0.0006457723   0.00042074356 -0.00039971817  0.00058034452   0.00054587549  0.00034868131  0.00064773351   0.00055738086  2.3430681e-05  0.00055787312   3.987598e-05  0.00019698864  0.00020098413  -0.00066861065 -0.00067327273  0.00094886057   0.00093255364  9.339186e-05  0.0009372184   0.00015877729  0.00065378433  0.00067278837   0.00061629764 -0.00046758679  0.00077360208 
     47000      23500   0.00065794483  0.00099561232  0.0011933714  -0.00065720553  0.00059080427  0.00088372439  -0.00048313173 -0.00047440252  0.0006771071   0.00030513425 -0.00025508545  0.00039771283  -0.0005054472 -0.00059622231  0.00078163797   0.00020191516 -0.00060865348  0.00064127123   0.00011526145 -0.00021309806  0.00024227254   0.00074434323  0.00073328461  0.0010448699   0.00043722087  0.00033462097  0.00055057541   0.0006059251  0.00027072041  0.0006636526  -0.00088642298  0.001752945  0.0019643222  -0.0009182583  0.00090086696  0.0012863746  -0.00015834196 -5.353097e-05  0.00016714586   8.8458219e-05 -0.0002351118  0.00025120194  -0.00018502119 -0.00078049185  0.00080212242   1.2383953e-05  0.00013890988  0.00013946081   0.0004269807 -0.00025414327  0.00049689166  -0.00072489422 -0.00017924005  0.00074672527  -0.00055403994 -0.00070197903  0.00089427894   0.0010088154  0.00061384164  0.0011808937   0.00027143993  0.00058049277  0.00064082095  -0.00093102721  0.0001984414  0.00095194046  -0.00042112247 -0.00074998368  0.0008601277 
     48000      24000  -0.00041753738  0.00019540559  0.0004609998   0.00023582551 -0.0004814154  0.00053607318  -0.00081726769 -0.0010698048  0.0013462573   0.00029693238 -0.00043946839  0.00053037845  -0.001037928  0.00019943175  0.0010569142  -6.5169964e-06 -0.0002384052  0.00023849425  -9.677124e-06 -0.00019151257  0.00019175691   0.00065831421  0.00044003569  0.00079183901  -0.00061290865 -0.00061915096  0.00087120889  -2.1975744e-05  0.00085855899  0.00085884019  -0.0013207961  0.00016056711  0.0013305203  -0.00079407451 -0.0007114503  0.0010661688  -0.00034470222  0.00052016106  0.00062400894  -0.00052908184  0.00019422211  0.00056360431   9.7317191e-05  0.00037444288  0.00038688255  -0.0002904988 -0.00042158941  0.00051198358  -0.0006334746  0.00056873595  0.00085132289   0.0002027085 -0.00031257827  0.00037255323  -0.00035664853 -0.00010640245  0.00037218229   0.00074057136  0.00046810471  0.00087610956  -2.5290441e-06 -4.7112614e-05  4.7180445e-05   0.0013747686  0.00051484992  0.0014680119   2.6044784e-05 -0.00019759437  0.00019930345 
     49000      24500   0.00011499165 -0.00033440537  0.00035362414  -0.00056541593  0.00061726399  0.00083708423  -0.0016900816 -2.3750934e-05  0.0016902485   0.00029118296  0.00022729016  0.00036938914  -0.00031144662 -0.00016784211  0.00035379368   0.00018164153 -0.00016190805  0.00024332666  -0.00026234218 -0.00046022511  0.00052974576  -0.00024924649 -5.6619244e-05  0.00025559646  -2.5532911e-05  0.00079106479  0.00079147674   0.0011186799  0.00025608146  0.001147616  -0.00053751545  0.00096303952  0.0011028907  -0.00083815179  0.00060251611  0.0010322423   0.00064712816  0.00074264823  0.00098503871  -0.00053548533 -0.00026940087  0.00059943421   0.00073361406  0.00074114035  0.0010428224   0.00058167828 -0.00049392906  0.00076309602   0.00034310439 -0.00025206568  0.00042574374   0.00046628797 -0.00052065135  0.0006989294  -0.00020891507 -0.00013601013  0.00024928751   0.00096625582  0.00035078116  0.001027958   0.00018102767  4.5957858e-05  0.00018677029   0.00062205921  0.0011138631  0.0012757934   0.00013667475 -0.00029509788  0.00032521185 
     50000      25000  -2.863379e-05  0.00010189282  0.0001058397   0.00031628174  0.00021265867  0.00038112708  -0.0011053994 -0.00067223631  0.0012937579  -0.0010646244 -0.00017789812  0.0010793854   0.0014319728 -0.000369532  0.0014788847  -0.00028341562 -0.00046574754  0.00054520196   4.146174e-05  0.00011432676  0.00012161285   0.00018597387 -0.00023220063  0.00029749523  -0.00035321743  0.00048508451  0.00060005794   0.00029411411 -0.00039955592  0.0004961331  -0.0013343125  0.0010033269  0.0016694474  -0.00098439676 -0.00064151743  0.0011749815   0.0023082586  0.00038131348  0.0023395422   7.1307526e-05  1.3954278e-05  7.2660066e-05  -0.00036121081  0.00029794069  0.00046823275  -0.00079581809  6.2992259e-05  0.00079830725  -0.00041752196 -7.8301145e-05  0.00042480072   4.3394589e-05  0.00097343877  0.00097440552   0.00033912643  0.00017812071  0.00038305838   0.00014077493  6.6782196e-05  0.0001558122   0.0011613911  0.00039200195  0.0012257629   0.0017258991 -0.0010918235  0.0020422551  -0.00044578021 -0.0010536173  0.0011440408 
     51000      25500   0.00057577225 -1.0333611e-05  0.00057586497  -0.00034840134 -0.00035034958  0.00049409343   0.0010000838 -2.3845717e-05  0.0010003681   0.00019461373 -0.00026187357  0.00032627024   0.00094995088  0.00063950063  0.0011451497  -0.00052395748 -0.0013692589  0.0014660837  -0.00053511062 -0.00033135857  0.00062939803   0.00016500698 -0.0002222715  0.00027682472   0.00077853548  0.00082639707  0.0011353632   0.00046557353 -1.6631332e-05  0.00046587049  -0.0012147329 -0.00012947094  0.0012216131  -0.00026196334  0.00039954494  0.00047776663  -0.00036235737 -0.00066270077  0.00075529807   0.00098685645 -0.00035984076  0.0010504147  -3.6658944e-05 -0.00051096249  0.00051227584   0.00038175193  0.00045148792  0.00059124942   0.0011260165 -4.3170937e-05  0.0011268437  -0.00059222737  0.00028164052  0.00065578551   3.0555023e-05  0.00029144775  0.00029304504   0.00018314063  4.4563744e-05  0.00018848453   0.00054309268  0.00019568202  0.0005772704  -0.00064013824  3.981464e-05  0.00064137522   4.7227232e-05  0.00076184436  0.00076330678 
     52000      26000   0.00028110295  0.00014055279  0.00031428324  -0.00016871997  0.00056039054  0.0005852384   0.00065333247  0.00068258372  0.00094486182  -0.00012656316  0.00075351099  0.00076406613  -0.00067655345 -0.00031153671  0.00074483534  -0.0015949924  0.00055873873  0.0016900265  -0.0003002292 -6.606905e-05  0.0003074129   2.0171384e-05 -0.00053641804  0.00053679717  -0.00049339009  0.0011882722  0.001286633   0.0011935444 -0.00071631628  0.0013919976   4.7571425e-05  7.3190275e-06  4.8131161e-05  -0.00083108991 -8.6765051e-05  0.00083560673  -0.0013664629  0.00061972947  0.0015004285  -9.2375637e-05  0.00032921236  0.00034192694  -5.249445e-05  0.0012605443  0.0012616368  -0.00027128191 -0.00027390881  0.00038551253  -0.0004549741 -4.4400251e-05  0.00045713545  -0.00024306747  0.00055424381  0.00060520079   0.00049963024  0.00087771373  0.0010099563  -0.00017986669  0.0014663343  0.0014773247  -0.00010058572 -8.2646136e-05  0.00013018399  -0.00033256528  0.0013486166  0.0013890163  -0.00041820824  0.0002265454  0.0004756269 
     53000      26500  -0.00016710933 -0.00028614352  0.00033136632  -0.00085151706 -8.3855598e-05  0.00085563606   0.00072320395 -0.00029886892  0.00078252577   0.00013934975  0.00036179771  0.000387706   0.0010708729  0.00010765054  0.0010762701  -7.2580403e-05  0.00077659104  0.00077997536  -0.00054272734  0.00085002742  0.0010085135  -0.00010216945  0.00090827008  0.00091399844  -0.00064933493 -0.00025317243  0.00069694486   0.00022044513 -5.7625763e-05  0.00022785255   0.0016445441 -0.00042237546  0.0016979182   0.00093112771  0.00037956516  0.001005519   0.0018428251 -0.00067376359  0.001962132  -0.00067554301  0.0010534116  0.001251413   7.8896807e-05  0.00011467933  0.0001391979   0.00043437662  0.00070018125  0.00082397623   0.00040868476  0.0011330688  0.0012045198  -0.00015645145  0.00035415575  0.00038717354  -0.00068342151 -0.00071582638  0.00098968296   0.00073012849 -9.141209e-05  0.00073582864   0.0010569066  0.00057416053  0.0012027934   0.0014274579 -0.00031343111  0.0014614633  -0.0011746653  0.00076471008  0.0014016491 
     54000      27000   0.0010144903 -0.00065579837  0.0012079992   8.3205747e-06  0.00019543795  0.00019561499   0.00052561719 -0.00056740957  0.00077345139  -0.00026673552 -0.00032738544  0.00042229026  -0.00085977231  6.8465892e-05  0.00086249406   0.00044846771 -0.00052421463  0.00068987264   9.6974796e-06 -0.00069587337  0.00069594094   0.00019815185  0.00026278687  0.0003291217  -0.0003340897 -1.0585089e-06  0.00033409138   0.0014133413  0.00035102718  0.0014562808   0.0010781743  0.00026000828  0.0011090826   0.00038166774 -0.0013641241  0.0014165115   0.0020049269 -0.00046499391  0.0020581427   0.00020343951 -0.00011858963  0.00023548064   0.00054573097 -0.00067200962  0.00086569002   0.0014990469 -0.00018803286  0.0015107938   0.00025383619  0.00040422536  0.00047731641   0.00099724264 -0.00084679732  0.0013082655   0.0001799998  0.00013046788  0.00022231013   0.0011500932 -0.00057482836  0.0012857457  -0.00021145632  0.00051099168  0.00055301562   0.00048438771  0.0013703792  0.0014534685   0.0006471151 -0.00066356922  0.0009268668 
     55000      27500  -0.00024583537  7.1634591e-05  0.00025605965  -0.00084653064 -5.9117516e-05  0.00084859237   0.0011283638  0.00010578936  0.001133312  -0.00019863484  0.0002840618  0.00034662214  -0.00025313943  0.00080636719  0.00084516721   0.00027694847  0.00010025756  0.00029453698  -0.00013475497  3.4573491e-05  0.00013911948   0.00072001535 -0.00069055172  0.0009976391  -0.00036538499  6.3023701e-05  0.0003707805   8.5132247e-05 -4.0482008e-05  9.4267133e-05   0.00018088823  0.00028513029  0.00033766823   0.00031551503 -0.00056388985  0.00064615904  -0.00019917828  0.0004422664  0.00048504799   0.00043850256 -0.00084811549  0.00095476928   0.00053423022  0.00086627404  0.0010177586   0.00018757914  0.0013886689  0.0014012805  -0.00039054549  0.00016950094  0.00042574211  -0.00019798976  0.00047995317  0.00051918686   0.00022632279  0.00026067036  0.00034521159   0.00037166228  0.00069465948  0.00078783541   0.00082252294  6.6993861e-06  0.00082255022   0.00017603104  0.00037020532  0.00040992549   0.0011101109 -0.00010053967  0.0011146544 
     56000      28000  -0.00030896381  0.00045744937  0.00055201319   0.0011443848 -0.00077041141  0.0013795472  -0.00070123828 -8.5666764e-05  0.00070645164   0.0015012046 -0.0001752941  0.0015114044   9.8979386e-05 -0.00066156597  0.00066892933   0.00068560648  0.00037922651  0.00078349793   0.0010847646  0.00037979368  0.0011493291   0.00044919111  0.00099605521  0.0010926567   0.00074701612 -0.00040205963  0.00084834252  -0.0006089798 -0.00051058134  0.00079470101   0.0016669199 -0.0008776675  0.0018838583   0.00064940558 -0.00092001142  0.0011261211  -0.0016981468  0.0014678581  0.002244618  -0.00035998724 -0.00055494098  0.00066147585   0.00026906744  0.00046086439  0.00053366026  -0.00013080733 -7.9747882e-05  0.00015320014   0.00057621428  0.00015247402  0.00059604633   0.00068016084 -0.00089306792  0.0011225814  -0.00019117038 -0.0013114064  0.0013252671  -0.00094209698  0.00062186373  0.0011288318  -0.00038769081 -0.00037768487  0.00054124858  -0.00014913141  0.0012078213  0.0012169933   0.00074246776 -0.00061364056  0.00096323056 
     57000      28500   0.00015664628 -0.00019528998  0.00025035222   2.9555662e-05 -0.00037766869  0.00037882341   0.00086300325 -1.9336351e-05  0.00086321984   1.5102451e-05 -4.6034294e-05  4.8448326e-05   0.0003632572 -1.0849295e-05  0.00036341918   0.00089473664  0.00070381934  0.0011383828  -1.2909704e-05 -0.00040149813  0.00040170563  -0.00086586197  0.00034922734  0.00093363627  -0.00068702912  1.3211513e-06  0.00068703039   0.00014492596  0.00082885509  0.00084142992  -8.2630905e-05 -0.00036666306  0.00037585857   0.00034412843 -0.0010854092  0.001138656  -0.000130066 -0.00034078465  0.00036476203  -0.00016558679  6.7731824e-05  0.00017890385  -0.00038389714 -0.00059539808  0.00070843199  -0.0011220723  0.00035527408  0.0011769732  -0.0011505309 -0.00064490026  0.0013189457  -8.3581539e-05  0.0011117207  0.0011148582  -0.0017736405  5.5644999e-05  0.0017745132  -0.00036055073 -0.00057385292  0.00067771971  -0.0011397442  0.00017254838  0.0011527314   0.00038158228  0.00021707874  0.00043900822  -0.0008363093 -0.00051314693  0.00098118959 
     58000      29000  -0.00068238343  6.7872826e-05  0.00068575059   2.6389452e-05 -0.00099084721  0.00099119856  -0.00020757863  0.00016154137  0.00026302947  -0.001592619 -0.00075584602  0.0017628779   0.00097081619 -0.0011059976  0.0014716367  -0.00045062957  0.00011775165  0.00046576008   7.4654926e-05  0.00027914198  0.0002889526   0.00035488807 -0.0003772553  0.00051794508   0.00018038224 -0.00030328433  0.00035287269   0.00098419844 -2.3986377e-05  0.00098449069   0.00081432148  0.00089585595  0.0012106516  -0.00037396647 -0.0012074597  0.001264045  -0.00096814258 -0.00048059734  0.0010808672   0.00020140344  0.00026611916  0.00033374055   0.0010230886  0.00021334188  0.0010450957  -5.093861e-05 -0.00058050394  0.00058273456   0.00023443844 -0.00013733785  0.00027170401   0.0017400975  5.1152762e-05  0.0017408492   0.00072865329  0.00015458999  0.00074487159  -0.0001025338  0.00011717635  0.00015570317   0.00010514649 -0.0004929086  0.00050399868   0.00042827321 -0.00059548806  0.00073350118  -0.0014437406 -0.00016444282  0.0014530754 
     59000      29500  -0.00061031777 -0.0005136852  0.00079772192   0.00035038459  0.0010848355  0.0011400165   3.0950396e-06 -0.00020900698  0.0002090299   0.00051223132  0.00041306778  0.00065803185  -0.00022512671  6.8287624e-06  0.00022523025   0.00041166538  0.00018774771  0.00045245728   0.00096079218  0.00041494916  0.0010465679  -0.00070582962 -0.0011486745  0.001348202  -0.0018045867 -0.00062455146  0.0019096067  -0.00030125504  0.00054280704  0.00062080116   0.00036799958  0.00082370643  0.00090217292  -8.942194e-05 -0.00025981913  0.00027477675   0.00039772832 -0.00023424413  0.0004615822  -0.0007263059  0.00019614821  0.00075232598   0.00042637026 -0.00040033269  0.00058485713   0.00011112206 -0.00038315963  0.00039894789  -0.00046082217  0.0001931325  0.00049965711   0.00027915907 -0.001034717  0.0010717132  -0.00037214553 -0.00073662648  0.00082529441  -0.0007340561 -0.0014196741  0.0015982218   0.00025878331 -0.00051667087  0.00057785603   0.0004368288  0.00017195102  0.00046945346   2.2972497e-05  0.00059039095  0.00059083771 
     60000      30000  -0.00067677826 -4.0024466e-05  0.00067796075  -0.00081282988 -0.00075062943  0.0011064072   0.0019057152  0.0016215517  0.0025022351   0.00085545629  0.0003725302  0.00093305102  -0.00095594071 -0.00011597109  0.00096294961  -0.00091512083  3.8370843e-05  0.00091592491  -0.0005633702  6.158575e-05  0.00056672638  -0.00069911846 -0.00044991368  0.00083137773  -0.00043388451 -0.00071843294  0.0008392864  -0.00011042876 -0.00046761954  0.00048048158  -0.00025228789 -0.00053470789  0.00059123744   0.0016655451  0.0015035287  0.0022438001  -0.00047290285 -0.00086268487  0.00098379992  -0.00050439068 -0.00069522934  0.00085892595  -0.00043529588 -0.0010921338  0.0011756865  -0.00063177213 -0.00080250261  0.0010213454  -0.00045103035 -0.00044203228  0.00063152269  -0.0010527256 -0.00062978711  0.0012267286  -0.0010762012  0.00010295661  0.0010811148  -0.00099355387 -0.00082677237  0.0012925563  -0.00039893922 -0.0006303636  0.0007459965  -0.00083533087 -0.00085268562  0.001193671  -0.00018833386  8.1049454e-05  0.00020503331 
     61000      30500  -8.9856034e-05  0.00017148603  0.00019360157  -0.00030724594  0.0009966942  0.0010429762   1.2465935e-06 -0.00018991248  0.00018991657   0.00032853679 -0.00031540163  0.00045542794   2.5945139e-05 -0.0015068808  0.0015071041   0.0007309131 -0.00046941349  0.00086866736  -0.00065749993 -0.00045442637  0.00079925558  -0.00018427158 -0.00011006475  0.00021463985  -0.00023655914 -8.267273e-05  0.00025058932   0.00071610503 -7.4248152e-05  0.00071994388  -0.0010128222 -0.00072648459  0.0012464304  -0.00010643811  5.0991922e-05  0.00011802224   0.00027185148 -0.0002603574  0.00037641626   0.00014848503  0.00044883043  0.00047275423   0.00010139981 -0.00062272566  0.00063092723  -9.8837218e-05 -0.00053400393  0.00054307365  -0.00016804035 -0.00027229057  0.0003199683   0.00068238883  0.0002777473  0.00073674832   0.0004287577  0.00027156826  0.00050752585  -0.00011123363 -0.00026752693  0.00028973018  -2.5667261e-05 -0.00027158045  0.00027279067   0.0003617061  0.00096147297  0.0010272593   0.00070694952 -0.001327491  0.001503998 
     62000      31000  -0.00021428485 -0.00035069749  0.00041098263  -0.00053682528 -0.00027904796  0.00060501995  -0.0010457837 -0.00030238235  0.0010886224  -0.001427017 -0.00011097999  0.001431326  -1.0856072e-05 -4.5519849e-05  4.6796484e-05  -0.00014581293 -0.00026140252  0.00029932038  -0.00078987444  0.0005820851  0.00098118535   0.0005113317  0.0006535395  0.00082980358  -0.00042177882  0.00033685516  0.00053978586  -0.0005068229  0.00010686958  0.00051796772   0.00086835214 -0.00013367429  0.00087858082  -0.00029306449 -7.1891094e-05  0.00030175341   0.00013936958 -0.00092091252  0.00093139881   0.00053514541 -0.00059828877  0.00080270173  -0.00027480292 -0.0011272747  0.0011602866  -0.00082169132 -0.00013353738  0.00083247154   0.00035249595 -2.6903438e-05  0.00035352113   0.0003044552  0.00023219319  0.00038289247  -0.00038463112 -0.0017143482  0.0017569664   0.00043273142  0.00023279815  0.0004913771  -4.914597e-05  0.00027680623  0.00028113522   0.0010895106  0.00038479238  0.0011554647  -0.00031102634 -0.0016804124  0.0017089538 
     63000      31500   0.00018074235 -0.00033322765  0.00037908899   0.00054749401 -0.00031272167  0.00063051132  -0.00035059489  0.00043267019  0.00055688443   0.00098872782  0.00033747191  0.0010447344   0.00063428415 -0.00035996015  0.00072930631   0.00086347533  0.00015143499  0.00087665398   0.00071290593  0.00019758554  0.00073978031  -0.00042512855 -0.00016933536  0.000457612   0.00053847395  7.6861723e-05  0.0005439319   0.00060646481  0.00012952446  0.00062014204  -0.0004353639  0.00045621928  0.00063061697  -0.00050849584  0.00022069923  0.00055432496   0.00028354441  5.6841899e-05  0.00028918582  -0.00043586607  0.00077056214  0.00088529387  -0.0010003638  0.00015259427  0.0010119352   0.0002290625 -0.00041560337  0.00047454799   0.00011948593  0.00062830204  0.00063956262  -0.00080130353  0.00054221245  0.00096751315   0.00012063581  0.00015149408  0.00019365809  -0.00036490542 -0.0010145157  0.0010781457   0.00056535959  0.00023372312  0.00061176627  -0.00029535872 -0.00080512105  0.00085758771   0.00095674708  0.00053468053  0.0010960147 
     64000      32000   0.00021909751 -0.0010730216  0.0010951616  -0.00080437809 -0.0001919521  0.00082696416   3.0562001e-05 -0.00052201084  0.00052290473   0.0010180101 -0.00036467269  0.0010813559  -2.4393861e-05 -0.00059615061  0.00059664949  -0.00076334528  0.00014152315  0.00077635354   0.00067120229 -0.00072047671  0.00098468229   7.3425227e-05 -0.00047313779  0.00047880125   0.00052032203  0.00073780925  0.00090282751   0.0005425276 -8.9522136e-05  0.00054986399  -0.0015533334  0.00085752074  0.0017743129  -0.00094451594  0.00020713022  0.00096696085  -0.0011915525 -0.00013625829  0.001199318  -0.00092214709  0.00029788083  0.00096906566  -0.00059367327 -0.0010590219  0.0012140739  -0.00019118103 -0.00023695595  0.00030446397   0.00092815475 -0.00066104442  0.0011394959  -0.0010003311 -0.00063727294  0.0011860772   0.00025179546 -0.00078049066  0.00082010159   0.00071065966  0.00085767458  0.0011138415  -0.00054552167 -0.0010937599  0.0012222539  -0.0017864657  6.3973635e-05  0.0017876108   0.00040955199 -0.0003597914  0.00054514465 
     65000      32500   4.8062154e-05 -6.7190977e-05  8.2611126e-05   0.00024867418 -0.00061233618  0.00066090427  -0.0010763179 -0.00043018119  0.0011591014  -2.1978388e-05 -0.0010589531  0.0010591812  -0.00043008812  0.0010758524  0.0011586346  -0.00024405456 -2.726504e-05  0.00024557283   0.0009062449 -0.00050285788  0.0010364101  -0.00077824278 -0.00024090392  0.00081467572   0.00024495937 -0.0004005727  0.00046953549  -3.5730732e-05 -2.8013714e-05  4.540323e-05  -2.0321929e-05 -0.00079573689  0.00079599634  -0.00039454333 -0.00042280278  0.00057829632   0.0014283394 -0.00020086241  0.0014423935   3.1588604e-05  0.00044179237  0.00044292024   0.00041399025 -0.00017505491  0.00044947986  -0.00063995168  0.00062494661  0.00089448109  -0.00060314978  0.00098664114  0.0011563954   7.8196074e-05  0.00097871088  0.00098182972   0.00011572533  0.00035033493  0.00036895381  -9.3758902e-05 -0.00088350707  0.00088846805  -0.00024619388  0.00091673014  0.00094921313  -0.00046326767 -0.0021459675  0.0021954028  -0.00036681867 -0.00033018988  0.00049353955 
     66000      33000   0.00050268912 -0.00042004252  0.00065508173  -0.00079975541  5.7134436e-06  0.00079977581  -0.00076251091  0.00066657802  0.0010127927  -0.00069573709  0.00096325709  0.00118824  -0.0004848365 -0.00020211744  0.00052527887   0.00093423567 -0.00039909159  0.0010159087  -0.0012316935  0.000155765  0.0012415038  -0.00029460496 -0.00078265744  0.00083626835   0.00047531743  0.00016908965  0.00050449774   0.00021451867  0.00031449047  0.0003806869  -0.00068796668  0.00040409288  0.0007978654  -0.00085031659 -0.0002105179  0.00087598864  -0.00018266381 -0.00069643243  0.00071998903  -1.9382546e-05  0.00019528465  0.00019624418  -0.00071797435 -0.00063648034  0.0009594761  -0.0004702856 -3.9110928e-05  0.00047190911   0.00021467047  0.00056665401  0.00060595394  -0.00035212063 -0.00012261096  0.00037285706   8.0161757e-05 -0.00058544734  0.00059090988   0.00082226893 -0.00022817995  0.00085334183   0.00037749445  0.00013535562  0.00040102768   0.0011999853 -0.0014745195  0.0019010978  -0.00031354071  0.00034129859  0.00046345712 
     67000      33500  -0.00089569275  0.00027240341  0.00093619929  -0.0006811775  0.00063524745  0.00093141941  -0.0012645097 -0.00025050887  0.0012890847  -0.0018280007 -9.2997262e-05  0.0018303647   0.00050661917  0.00042631596  0.00066212407   0.00027431792  0.0010529475  0.0010880941  -6.6327214e-05 -0.00018371076  0.00019531755   6.7514313e-05 -0.00053423201  0.00053848122  -0.00057548283  0.00088306738  0.0010540344   7.8471653e-05  0.0011011997  0.0011039921  -0.00042023116  0.00038428573  0.00056944688  -0.00089986962 -0.00069725811  0.0011383911  -0.0012496283  0.0013718172  0.0018556544   0.00037873912 -0.00077469388  0.00086231893   0.00012038011 -0.000432595  0.00044903208   0.00025369226 -0.00085887875  0.00089556266  -0.00020900337 -0.00049211857  0.00053466166   0.00046773859 -0.00036475727  0.00059315028  -0.00068647349 -0.00046962541  0.00083174148  -0.0013114468  0.0017310209  0.0021717104  -0.00067754946 -0.00024540198  0.00072062153   0.00045685636  0.00078901035  0.0009117319   1.7074869e-05 -0.00068127345  0.00068148739 
     68000      34000   0.00011457741  0.00034670333  0.00036514542   7.7438429e-05  0.00046017298  0.00046664321  -0.00017225011  0.00099880497  0.0010135489   0.0015223494  4.2049116e-05  0.00152293   0.00032430528  0.00026818339  0.00042082804   0.00021062175  0.00086389425  0.00088919897   0.00058440826  0.0010059408  0.0011633787   0.00068408381  0.00031390889  0.00075266822  -0.00097659433  0.00020708256  0.0009983084   0.00018221062  0.00036087197  0.00040426388  -0.0016823516 -7.7462314e-05  0.001684134   9.1577695e-05  0.0013650822  0.0013681505  -0.00086791031  0.0005701173  0.0010384132   0.0010094517  0.00016866496  0.0010234454   0.00074065505 -0.00042081213  0.00085185254  -0.00046037428 -0.00024569666  0.00052183458  -2.7020411e-05 -0.00030228787  0.0003034931   0.00069716741 -0.00084434093  0.0010949676   0.00034262779 -5.4661196e-05  0.00034696059  -0.00033423186  0.00075135613  0.00082234237   0.00041889064 -0.00070997162  0.00082433553   0.00072620284  0.0013423961  0.0015262365   0.00077307823  0.00016655445  0.00079081624 
     69000      34500  -0.00085626085  0.00046627999  0.00097498701  -0.00024778173  0.00036899909  0.00044447285   0.00010740302  0.00045001159  0.00046265088  -3.5699293e-05 -0.00027863286  0.0002809105  -0.0009281262  8.10442e-05  0.00093165788   4.4423614e-05  0.00025857378  0.00026236208   0.00086645851  0.00052450992  0.001012848   0.0015924486  0.00039778099  0.0016413782   8.020686e-05  0.0005427179  0.00054861266   0.00067008197 -0.00018628039  0.0006954928   0.0014389036  0.00053421016  0.0015348694  -3.9746726e-05  0.00021658447  0.00022020135  -0.00026545856 -6.9874111e-05  0.0002745007  -0.00014418186  0.00034979117  0.00037834148   0.0020912003  2.8308065e-05  0.0020913919   0.00057754628 -0.00087011944  0.0010443503  -0.00082804341 -3.6915681e-05  0.00082886589   0.0012530365  0.00044518676  0.0013297713  -0.00051926879  0.00087686106  0.0010190807   0.0011164779  0.00020102013  0.0011344303  -0.00028751524 -0.00050752504  0.00058330668   0.00035576606 -0.00038655017  0.000525348   0.00043608657  0.00029375092  0.00052579568 
     70000      35000   0.00020811977  0.00013422783  0.00024765086  -7.8840896e-05 -0.00057592693  0.0005812983   0.0012111857  0.00018075178  0.0012245987  -4.6171647e-05  0.00050361854  0.00050573062  -0.00026965537  0.0008171803  0.00086052174   0.00027342454 -0.00051437404  0.00058253037   0.00014302781  0.00032007543  0.00035057843   0.00016297004  0.00022256498  0.00027585214   0.00070158918  0.00037937968  0.00079759408   0.00067213439  0.00012795504  0.00068420548   0.00037412688  0.00015368791  0.00040446372   0.00096615531  0.00055907428  0.0011162527  -8.2454474e-05 -0.0010789863  0.0010821323  -0.00052829022 -0.00032963806  0.0006226972  -0.00029429571  0.0013397342  0.001371677  -0.00067363794  0.00070915965  0.00097810812   0.00026427871  0.00040716373  0.00048541275  -0.00069377833 -0.0017528138  0.0018851219   0.00023508166  0.00010884195  0.00025905589   0.00024501093 -0.0011506225  0.0011764193  -0.0014095281  0.00017242413  0.001420035   5.5410858e-05 -0.00065721814  0.00065954988   0.00033632672  0.00023093085  0.00040797637 
